Date,Open,High,Low,Close,Volume
2018-04-27,101.39005186891525,102.01456232400383,101.05499751700307,101.02224087029238,3899208
2018-04-30,102.24759711466494,102.99457795476965,101.68280800875729,101.35669766027941,2246919
2018-05-01,101.18693032911335,101.21842189137534,100.97484065919292,102.01524193295224,2335035
2018-05-02,103.76322240358725,104.45329607992386,103.2210193966782,104.02544647171858,2328142
2018-05-03,103.48084751388355,104.56855794004142,103.14296973840973,103.84849924422453,3791649
2018-05-04,103.41094166156475,104.10256023668613,103.40871003940235,103.05020199968608,3169815
2018-05-07,101.14581240187049,101.41893083616414,100.8711686525042,101.67088277167156,1101216
2018-05-08,101.31870030639837,102.31691256490977,100.86148176707917,100.93995273172963,3872040
2018-05-09,101.59209383085418,101.59487994152109,100.90298203313239,100.90682575885583,2305068
2018-05-10,103.04898507241563,103.58207547443146,102.58129496855675,102.70138362237363,2519934
2018-05-11,102.3256478351682,102.66971179187243,101.01504192235474,102.18377232333745,1294887
2018-05-14,101.91362360452597,102.28815775527622,100.74252163285641,102.40756027497635,2541338
2018-05-15,101.9677118958409,102.94763747062315,100.71114655989547,102.3911373789036,2457428
2018-05-16,104.20434010500001,106.16167869413401,102.91513705359314,103.57953065235168,4629828
2018-05-17,106.49613758017797,107.16428062850574,106.17797907856004,106.1064630782253,1534396
2018-05-18,105.55608454561622,105.74946399754037,104.95535153047062,105.57559430530499,2253282
2018-05-21,104.87720008990381,106.2253771353313,103.9709847578566,105.08615486278676,4706196
2018-05-22,105.11741180330014,105.13309403977176,104.97543188942613,106.13031573985583,3378179
2018-05-23,106.27678102013992,108.17704944445089,105.96305783724301,106.81220722948214,3665840
2018-05-24,109.61462409878804,110.63768065404028,108.13001930686839,108.65891455521817,2225647
2018-05-25,108.60261495504291,110.24615646416343,107.99434778869872,109.24284274054415,3669391
2018-05-28,108.97829056036763,109.36941843730035,107.6323555525293,108.88355064975708,4546104
2018-05-29,109.977927467047,111.14543729003344,109.80327952136537,109.4742054804494,4987422
2018-05-30,109.95544772703116,110.67941245749894,108.59527959620314,110.5829090610323,2461721
2018-05-31,111.49574647962021,112.1400867466422,111.3060529861678,111.40339124222967,2918141
2018-06-01,112.37962304209229,115.11876324822977,111.53003851104567,111.91066527333696,1666483
2018-06-04,112.98358962387975,114.16973509792206,110.76501965792865,112.97733996292612,4522978
2018-06-05,115.58083708120517,117.12116106102506,113.16205930189172,114.1466355533718,4829445
2018-06-06,114.69449491497022,115.24767216031749,113.19903666972726,115.52879454440932,4834644
2018-06-07,116.70686869694089,116.96082040333812,116.4222431926872,116.17750443199895,3049871
2018-06-08,115.92398548298388,116.67784759667484,113.95189645634007,116.01038635168211,1324078
2018-06-11,116.54306011553376,116.92571366701125,116.25503174722827,116.15710003811543,2913894
2018-06-12,117.5842625804734,118.70919512577665,116.14033703339965,117.36360900462378,1030881
2018-06-13,116.18009523508155,117.9228672089626,115.73524169752406,116.54667333363655,4950569
2018-06-14,117.02984483873912,117.43928336938137,116.61827911957484,116.91534664250945,4070072
2018-06-15,115.59305710448295,115.8697288762021,114.65165393548092,116.52200783018209,4243899
2018-06-18,116.85237640340262,116.96577079536931,115.73140937978823,116.55075265311692,2301765
2018-06-19,117.97828374871946,118.43727775039375,117.1727090459133,117.8292045157242,4045313
2018-06-20,118.33963366806566,118.52783610683848,117.3638103307771,118.02030358374411,1217815
2018-06-21,118.59579929444384,118.69938614784962,118.58694159077494,118.06674013190026,3408247
2018-06-22,116.8906939110252,117.10456907857983,115.47516984411149,116.70688399092035,3368048
2018-06-25,117.5271822668467,118.49749846863497,116.54930999463555,117.45313755694755,1641627
2018-06-26,117.658087569758,118.0768475298855,117.3877161706222,118.09862173808864,4552384
2018-06-27,119.90576607956957,120.12634961730693,118.51598593637691,120.2618764613941,4190592
2018-06-28,120.54746553652976,121.81841725762204,119.19542617055544,119.95409822644109,1705051
2018-06-29,120.89141625695802,121.26999600017118,118.79200873645551,120.17324855410503,4742051
2018-07-02,120.30357701965977,121.20224617999894,120.26232889068056,120.42263223781579,3183827
2018-07-03,122.0230868912059,122.06078346432983,119.86396573660261,122.00008551757927,1997807
2018-07-04,121.45248279769542,122.11201426728456,121.36116806908407,121.90478998519231,1284487
2018-07-05,122.77018993359637,124.536701733924,122.38973402943002,122.18381151096264,1224320
2018-07-06,123.12441643252507,124.16302250173388,122.4939579783396,122.79170802067918,1543961
2018-07-09,123.94892586206741,124.04208419976716,122.31184345407468,122.97831714383554,4336754
2018-07-10,122.09272199069514,122.60371116089087,121.31257810930737,122.53188352928501,2234346
2018-07-11,122.53696957267421,125.09051916873011,121.80170026269923,122.72597352218332,4502896
2018-07-12,123.91532823330589,124.08371315577874,123.35616439824668,123.7996052720431,2599384
2018-07-13,123.09633474149493,123.42234723731178,122.63602797892057,122.77308997263204,3600009
2018-07-16,122.7982258280051,123.18859202240047,121.76797613403554,122.90605964677891,1769483
2018-07-17,121.76945828661289,121.92336351358757,121.38942144032353,122.20593883183975,2850792
2018-07-18,123.84168922522638,124.16207428466316,123.43689384580608,123.40098546076459,2428166
2018-07-19,122.2383662372536,124.01776516776083,121.1055615400788,121.8777985559808,1038079
2018-07-20,120.86073965842736,121.80070748757743,119.26334236520574,121.31887670870923,4189948
2018-07-23,122.37380998432648,122.85046102512705,121.72912018104225,121.69608858377374,3248715
2018-07-24,123.84671196760638,125.56261959873908,123.19194219198243,123.26161261300808,3210030
2018-07-25,123.26301060055899,123.3605359843046,122.75240210126141,123.19586235193509,4262311
2018-07-26,122.6804617564299,123.00827283000403,122.60054649268987,122.64066282524189,1048720
2018-07-27,124.79884878024045,125.75132693719326,124.4779187183148,124.5218198946825,4377604
2018-07-30,122.64295445913812,123.45384839533837,121.65508854899835,123.07380599426625,2587582
2018-07-31,120.8900157772282,121.25682982051364,120.16697783764833,120.87500003764616,4574541
2018-08-01,120.2388227153949,120.97931282172706,120.1533093857553,121.3150144876995,4993377
2018-08-02,121.25118808609835,122.11601252458937,119.53547976746022,120.81296026334688,1491567
2018-08-03,119.01098083499524,119.16238388294697,118.08205435253451,119.79172744621617,3459964
2018-08-06,121.25179380773002,121.55024562171147,120.74766513407836,120.50008389351552,3779344
2018-08-07,120.5788245603035,121.36142315772209,120.50596687146245,120.74388460728673,4069474
2018-08-08,120.0739724855844,120.78100484519518,118.18469369008041,120.17980597655,4898486
2018-08-09,118.58563462483686,120.67034754606787,118.34746331869722,118.89950157787911,1406080
2018-08-10,119.62793946919821,120.63585116462642,118.78716757929959,119.77195890615926,1612666
2018-08-13,121.13142575669193,121.47118476433945,120.91079495238476,120.4221600841179,2041137
2018-08-14,119.079079892071,119.31068736623908,118.72699214461711,120.32298422033853,3105329
2018-08-15,122.80810390943029,123.5945101214261,122.48334566989675,122.16962121638619,3798627
2018-08-16,121.2685481906109,121.82809447590037,120.68798050357529,121.09953645006004,2433038
2018-08-17,118.9705004552067,121.80353074534945,117.76126980798277,119.5740112791353,2810171
2018-08-20,118.34444701272943,119.70363650689346,118.3201605170594,118.88210320925405,2498002
2018-08-21,119.67471370650266,120.4352198260868,118.03575317890282,118.83651719289855,3542322
2018-08-22,118.60710320224987,120.35005073273653,117.69908053971368,119.07985664222124,2684009
2018-08-23,118.26194532906693,118.86951412084649,117.55450578425474,118.83862058436492,2977924
2018-08-24,119.75933325206158,121.3275156815889,117.54947758631312,119.19067598087922,4875218
2018-08-27,118.10841299483172,119.5562094132896,117.78141848156163,117.93913655668877,2586282
2018-08-28,118.91393837249383,119.85257839517277,118.07881386852159,119.38290116076203,2214502
2018-08-29,119.40906247007177,119.58517490403163,117.75614941884135,119.30074998236947,4103300
2018-08-30,119.90516947213746,119.98815689094997,117.82739188693901,120.41804581395759,4090611
2018-08-31,121.3111818595466,121.44210766467272,121.27815659582703,120.7607711603353,3709515
2018-09-03,121.74820986192564,122.87644964519448,121.24455960155005,121.21752437948908,4648850
2018-09-04,122.05329475913224,122.92913716562735,121.88091980167859,121.78729165972128,1961454
2018-09-05,122.4158307503621,123.22163040524632,121.7010990228444,122.2350002197386,3424523
2018-09-06,123.75831704203982,124.76859162887584,122.4804603870093,122.87772297960613,1406051
2018-09-07,124.20671867343268,124.25108012894424,123.6362313425691,124.20687550973857,4425405
2018-09-10,123.81245961672964,125.19092697218345,123.71073640825787,124.40339667944004,2556542
2018-09-11,125.3371373934447,126.00864960042526,123.83912562314028,125.11240043702855,2536843
2018-09-12,126.06568826750988,126.12046662784871,125.75285179445837,125.02266474274133,1887889
2018-09-13,125.95540221159786,126.87781519644182,124.92448287323094,126.46278195819079,4515376
2018-09-14,125.60565827278452,125.6130209542081,125.31759547443325,125.78638965613152,3316082
2018-09-17,127.79555310809306,129.27410004509187,127.36453015008216,127.58733008904234,2452015
2018-09-18,127.52021971389513,128.00785313485008,127.40665714910467,127.547172138398,4794218
2018-09-19,125.6252452460913,127.06149911101942,125.56939306343848,126.11639703627995,3631713
2018-09-20,126.80543037930597,127.49935361249723,126.42804386184376,126.24450145119074,4703535
2018-09-21,126.7234701547245,127.44005949448415,125.37861612354381,125.56344979371586,1679520
2018-09-24,126.50215907221654,128.23242180270088,125.76923303410801,126.40409334270458,4010608
2018-09-25,125.2994352185342,126.63332096403477,124.55920296598549,125.7514693634022,1467601
2018-09-26,124.53080566766067,127.02822079408053,122.40981210181556,125.30528593018741,2959548
2018-09-27,123.54473318985248,123.59073957658882,122.56688562519815,123.41574519924188,3605756
2018-09-28,123.51537755165094,124.15649181187558,121.13026385295791,122.96343887999281,2532984
2018-10-01,120.77714342661154,123.60147401761459,120.21188468740114,120.53955955336386,4325788
2018-10-02,118.9544548094187,120.27342330772122,117.14246547185665,118.95565672987813,4549292
2018-10-03,119.42143556012778,119.44154202699687,118.47074486671252,119.71607138602243,1607748
2018-10-04,119.95578972831422,120.13541200094613,116.81727506208017,120.50187154467326,1248792
2018-10-05,121.34470476962066,122.68985239007307,121.20771519192672,120.92732910645822,3725911
2018-10-08,120.41723877402181,120.7769777491486,119.2752969548605,119.96035296332902,1628956
2018-10-09,119.13977671384166,119.63841060963011,119.07987145704521,119.91264160718703,2902527
2018-10-10,120.70395855718681,121.65514292757476,119.07883729830428,119.90903906809646,2401146
2018-10-11,119.03770998935093,119.37953180959707,118.9547981361789,118.75067437890392,2063205
2018-10-12,120.95387000324396,121.9607973641891,120.53895372512363,120.25407268067107,1835488
2018-10-15,120.46037109700418,120.50819641678886,118.95841813181559,121.13143497124675,4943433
2018-10-16,120.22755871970935,120.79175489956984,118.81620185796372,120.91047079741708,4266212
2018-10-17,120.86287198152796,122.35690977481771,120.07752637851767,120.93735663641161,4243003
2018-10-18,121.39713165780677,122.65227744618167,121.07051787714555,121.14573944435917,4579360
2018-10-19,120.00218498739837,120.49985751082741,118.01680459213807,119.10400457593488,1138966
2018-10-22,119.20986665032184,120.47800345529716,117.65683137248202,118.85682719341428,4191801
2018-10-23,118.05350230701046,118.221761441498,116.6499436774468,118.17484294541647,2618557
2018-10-24,116.66003833168863,116.72840989765628,116.57625523179956,117.17322293552157,2755402
2018-10-25,117.50712292899517,119.25358965457421,115.25308482007405,116.8921226426356,2859351
2018-10-26,118.20745645660978,118.53910412373554,118.0051175497397,118.68980916948513,3664535
2018-10-29,120.1448863081383,121.19204387682856,119.96164106492901,119.33065203075213,2210822
2018-10-30,118.61728071616608,120.32830952535687,117.17537036005427,118.75947304096934,1968305
2018-10-31,120.12734685863443,120.65130737071117,119.18141727336405,119.3320558223255,3219540
2018-11-01,121.07087690394113,121.47077689405045,120.11770064961178,120.73141125891149,4386515
2018-11-02,121.58754719710304,122.33271496742039,120.79847199570312,121.65604494182426,3300660
2018-11-05,121.45597712583138,121.56094483339501,120.82675645298401,121.71567531174445,4260169
2018-11-06,120.89828459536584,121.51107533694913,120.19157782699283,121.06873853403887,1625070
2018-11-07,121.98112019384007,122.00661432242526,120.6879979434351,121.76696184765245,4928035
2018-11-08,122.19902548118307,122.41618428831993,122.11515297942213,122.16044723307421,4385071
2018-11-09,122.75873474906759,122.81710503988548,121.67832741978908,123.05564045310194,4581870
2018-11-12,123.60799654962508,124.21185548086204,122.4305800443758,123.6908122547839,3529195
2018-11-13,124.77965348496282,125.12285941180586,124.35596276805215,124.74036497010324,3729703
2018-11-14,123.14076271133527,125.22655515024027,122.65160653615105,124.20512975854268,4583719
2018-11-15,125.75160788157135,126.72533411242371,125.2136293527494,125.522523824177,4580145
2018-11-16,125.230262816511,125.52906059683276,124.76381821967074,125.7201234288694,1815805
2018-11-19,127.21871809989179,127.99217394392522,127.1396702977415,127.79538430149466,2338245
2018-11-20,126.26252430984974,128.16125929120497,125.97436827933862,127.1061964834051,3487012
2018-11-21,127.94521403763639,128.03223051802877,127.7622011093249,128.84216028657033,4512385
2018-11-22,128.36234731847682,129.39849089045202,127.37082027737219,129.04007107003298,3038731
2018-11-23,128.0341425876033,128.89088000907375,127.92886396369362,128.38865306641856,1653689
2018-11-26,128.8813968011275,129.27944501763676,128.73079430828287,127.90476723236422,2145219
2018-11-27,127.32148008622231,127.71606007170652,125.81843322686483,127.58441992416991,1685846
2018-11-28,128.09746092370582,128.5232165283574,127.10176716933546,128.0085858705718,2520396
2018-11-29,128.73166205186047,129.1821577756385,127.85022834663347,128.5314213586073,3246864
2018-11-30,128.02325394777665,128.28501223799773,127.93294414857021,127.95772135466873,1359838
2018-12-03,127.89464503204476,128.4505864836906,126.73023329150949,127.93336676240776,1192527
2018-12-04,129.47799023922,131.38293469323062,128.55231348150613,130.0756371210196,4706152
2018-12-05,132.52864406525993,132.96251752823912,132.4943106766911,131.80318029112033,1979929
2018-12-06,133.1431022826133,134.8652573804215,132.78060327973125,132.23950396079437,3153691
2018-12-07,131.43617809190124,132.20324554730155,130.48866618332568,132.27750743896257,1212736
2018-12-10,131.88552447023764,132.48936276773082,131.210829492429,132.39753876568082,1418158
2018-12-11,132.87115156722274,133.3191129056727,132.2527865471786,133.01105673841124,2116939
2018-12-12,131.50599527575773,132.72080141164636,130.71110162875604,131.98826417321283,3286820
2018-12-13,131.9838704125174,134.19215118874567,129.9115152308214,131.7308876357895,3702966
